SK_ID_CURR,TARGET
108274,0.02584594186291146
108280,0.19972610665504412
108289,0.0642535982482911
108292,0.019068543661468207
108295,0.05835172132689981
108327,0.07257003952353276
108332,0.08697685204202063
108346,0.0890307465909973
108349,0.10933791558544184
108353,0.125210129722812
108362,0.07275911489632486
108363,0.0323776722153696
108377,0.16204814960596
108378,0.09672057456385616
108381,0.036289262325253785
108383,0.06712814714978914
108390,0.0440339429864341
108407,0.03709772083166879
108408,0.0467085534649473
108411,0.019078070208846762
108412,0.03689329569480049
108419,0.09885735298787333
108436,0.0637336932003381
108437,0.08023611722589234
108438,0.1265413678741841
108441,0.06720289638364123
108448,0.10948384864269912
108449,0.05527827951474476
108466,0.06428113780595408
108467,0.07149225721114184
108473,0.05949520979569183
108474,0.08245866886980033
108476,0.04270892917002907
108479,0.14921840682076126
108486,0.061711198485253055
108493,0.03911568894785033
108501,0.050862292565243605
108506,0.16348245383081642
108510,0.09851701182329814
108511,0.12200672271255399
108514,0.031845407865447865
108517,0.028923684790714138
108519,0.1255092279823773
108522,0.03745241943796167
108548,0.0784374491449074
108554,0.07390368212681397
108555,0.14359042570887065
108559,0.07167995515968419
108562,0.045600433013586905
108571,0.09541357099757303
108572,0.03473087715016927
108579,0.09151671051255189
108583,0.010153699089816892
108584,0.04094634292394147
108592,0.1013829427707706
108602,0.06744185521530754
108609,0.03698861963906342
108613,0.051271260325203245
108616,0.16289930725107843
108618,0.055921210806159555
108620,0.046781589463121526
108643,0.041227587236073934
108649,0.08671455770896506
108654,0.10279667533926477
108655,0.05326474335370129
108656,0.01676795409076151
108667,0.0862310673438145
108668,0.15204045297954655
108682,0.03562123302250132
108690,0.13206561297010452
108691,0.08045436342007732
108692,0.04247520126264567
108695,0.14933198047282212
108699,0.04754498270389518
108710,0.08837376652498696
108718,0.08868857464565799
108739,0.0477882749128342
108740,0.036720651275884496
108741,0.06014368614331339
108742,0.09743195477533259
108763,0.04225383979384068
108767,0.11507813643311965
108769,0.09536914488669605
108779,0.14337093735991674
108788,0.15812814098239528
108801,0.08472117052511112
108802,0.07764081167120147
108810,0.11219378560707861
108811,0.04766974384071327
108813,0.044659626722189635
108814,0.1614658093431679
108825,0.09068949767340917
108826,0.06974203557446322
108830,0.08519376204064728
108834,0.08385393109696232
108852,0.08283245348159793
108887,0.07754417292520971
108901,0.0699589439651916
108908,0.02594657085361129
108910,0.08688036674767877
108920,0.03610122926651388
108922,0.16822258541828639
108929,0.07140273599022912
108930,0.056096878719927544
108937,0.0836261592629163
108938,0.06830584483511394
108943,0.10074525293744309
108948,0.06374016255578834
108953,0.060542863922329875
108956,0.09913777911578478
108965,0.031189920035022776
108985,0.11038005075924083
108986,0.07496112831249789
108987,0.03579617657566756
108990,0.0212158864869342
108991,0.08166074194020442
108993,0.11793130509790946
109000,0.06438329019308116
109001,0.2217690263460123
109012,0.19261345889932635
109014,0.09871783965871596
109015,0.07126994990548009
109021,0.022008105511860998
109037,0.08369686813284882
109042,0.0791023610446961
109044,0.0478589726087632
109046,0.17249418564012162
109064,0.1171712993576856
109084,0.034268996519245386
109086,0.06403105920309171
109092,0.07239059131665028
109093,0.09288350553503813
109100,0.024931683694187044
109101,0.02176018320972234
109110,0.19353417473114992
109114,0.12211568758394421
109126,0.07502562918340297
109152,0.11771930043354693
109162,0.16342897147657245
109167,0.03262345119173181
109168,0.07135192776701839
109169,0.09682088947896993
109179,0.09242454831555676
109184,0.07293816599080666
109191,0.14978765040568232
109192,0.06954877704164261
109193,0.04498007330786246
109196,0.08644683664608385
109206,0.08758806043242484
109210,0.06032488400673474
109244,0.08858476997677815
109249,0.03138503449618032
109273,0.058763424120229724
109276,0.08373225615787395
109281,0.020819289978433495
109287,0.03659983431429537
109297,0.10548539916850261
109298,0.09139382123038985
109306,0.04155795036813409
109309,0.04934456434791644
109321,0.14117659389702583
109328,0.2031386721225095
109336,0.0428034066750416
109342,0.03848537569798711
109346,0.048807668866812454
109347,0.09228597063569008
109348,0.16867256636969954
109362,0.09757563314569409
109363,0.04214666871167671
109367,0.0549067753990142
109370,0.06373256664423033
109393,0.015099756078397203
109405,0.050659927893531465
109413,0.06113055990573382
109414,0.22999363271321327
109421,0.038659690918572374
109427,0.20056881174928148
109428,0.04868462533511186
109429,0.06296781413985404
109437,0.01742947783082336
109443,0.05176473624254798
109461,0.08168008845081834
109468,0.0492136686388501
109469,0.03128934307754873
109471,0.050108600999226774
109479,0.018668009179386887
109484,0.017349124285489452
109501,0.08944429509338202
109505,0.046955592399282
109535,0.050110557154464636
109539,0.034964317533141144
109544,0.09108726305353929
109545,0.06309795627574374
109551,0.048801981620335465
109553,0.0681136570276638
109555,0.04442202765892064
109561,0.060595450927131755
109580,0.021203782137147513
109583,0.19487574664715587
109593,0.06264368290637441
109604,0.08447161519637866
109620,0.08486662746545906
109635,0.03611906856326036
109637,0.117241421151879
109638,0.09861123617219857
109642,0.09247970599896027
109649,0.05409921874479005
109652,0.18653580064716752
109656,0.03147154323774204
109663,0.14880113034114265
109696,0.11337304963100017
109700,0.1258469081413827
109709,0.04456382023909778
109735,0.13663066897579618
109740,0.06071674827188965
109741,0.1468469579934809
109749,0.11452380929684453
109764,0.06130599714485918
109771,0.06979725054303006
109772,0.030954308295432297
109773,0.1594829808873451
109798,0.033817009378009084
109802,0.06560757118568383
109804,0.05315920106975085
109813,0.059314174377903484
109818,0.08635211784430387
109848,0.046913824225199345
109850,0.04415881289158545
109851,0.08115250287698089
109855,0.024093773590939543
109871,0.058482171051979934
109877,0.055867506114870194
109883,0.12266487685318495
109886,0.020925871099016148
109905,0.04368886795515964
109936,0.13420887925530683
109950,0.14384118111390137
109958,0.07902068027725119
109959,0.0688109517788619
109969,0.06471366571217607
109971,0.08219845696078355
109984,0.07356975369402471
109985,0.19923282953079402
109988,0.15623861361734454
109992,0.07876520818780182
110005,0.037198020215303086
110009,0.12931463317968697
110011,0.05399541585246505
110014,0.09339293119013375
110026,0.0772884296000446
110042,0.06046928558210143
110058,0.01325602015557504
110069,0.03555220451417747
110080,0.06314048077768113
110087,0.06769906569248174
110091,0.058375726218859315
110094,0.08689723754563022
110098,0.24592106593557622
110105,0.25790011764971094
110117,0.08327151010229933
110136,0.1402713314283073
110138,0.19750141839962862
110149,0.17784289408376644
110164,0.0877977015424326
110202,0.07730951918677052
110212,0.08350743027829859
110226,0.046731831552303066
110236,0.08779875547975093
110249,0.027940334901702873
110257,0.04999334065466352
110258,0.07558068445612645
110277,0.10217487380203641
110282,0.09961227062790605
110284,0.049058442889058584
110286,0.044792447376362836
110289,0.10468953566708834
110304,0.046936273157909186
110319,0.11593065177195158
110324,0.07869450163304662
110326,0.07263976785817315
110335,0.06665679650915704
110337,0.05746006438253713
110338,0.059435160866242114
110343,0.11699924825612788
110345,0.09449775676225819
110347,0.1196129823459102
110355,0.04302719786676447
110359,0.044275602048546955
110360,0.18264843847747403
110364,0.1570060782946048
110371,0.07254994807388046
110372,0.037146593473400144
110376,0.04624045394747532
110379,0.10193192634892742
110380,0.030514071023482324
110393,0.04369138093459717
110401,0.06515455463147742
110406,0.05873593414656953
110411,0.031523478070151933
110416,0.04481994353725713
110420,0.030046270689017406
110443,0.023876028840638806
110465,0.048671364560367705
110468,0.08032465424961162
110469,0.07107795474795917
110471,0.14255202112661508
110487,0.060386883150657863
110491,0.07868332783076278
110504,0.10249272527650728
110547,0.0871977968040969
110550,0.023031781277770964
110559,0.16663254977129033
110578,0.06228669155036368
110582,0.08464942785841542
110590,0.07020052446293526
110598,0.07601237774609879
110601,0.21487918165210185
110602,0.03722586203650085
110604,0.049684469508699196
110625,0.06807695589334678
110626,0.09390172600556845
110636,0.030777039503084844
110637,0.10551851697052204
110638,0.0252371687229878
110646,0.10253529393820825
110648,0.08795945763585539
110652,0.03653148599398305
110681,0.0828573614938853
110682,0.06594992599819277
110687,0.12758533158084337
110691,0.024061378321816224
110694,0.053864075687616836
110695,0.07438195840116049
110696,0.052360493839850364
110708,0.17897245647820853
110710,0.07847925643239784
110717,0.08304210836602423
110730,0.03990213067046591
110740,0.0947947094046759
110742,0.047861468798877295
110747,0.1627938941476652
110761,0.126408335056428
110766,0.034095425797053026
110769,0.04763816890791594
110774,0.11684625372193258
110803,0.05124177097277962
110805,0.05562620943436232
110809,0.18068633323593325
110827,0.02271666048641546
110832,0.0485243646204814
110839,0.0472243306156875
110859,0.05472274202328924
110861,0.05312603654298393
110863,0.12078701641156396
110865,0.03429275867907943
110881,0.11464034170644312
110889,0.08622936301816925
110891,0.043106276646818015
110894,0.0806011455693256
110895,0.09271548718597461
110907,0.10798864014281688
110914,0.07940512472336843
110933,0.06410138439204129
110934,0.026844393632908713
110937,0.061661519650307535
110953,0.06044139591430876
110954,0.19804436790143817
110958,0.2032333811616561
110970,0.05456627516056911
110974,0.1765159815552272
110977,0.21342935958271123
110989,0.047856342732206465
110993,0.14007235491464828
110994,0.1403821605740653
111018,0.050230008378910056
111019,0.04610416544243434
111030,0.04404459983519619
111032,0.06838732935779308
111041,0.060197954832251356
111045,0.053868421685016786
111048,0.03343595546024176
111052,0.04587359876461594
111070,0.09725234897838238
111084,0.1623498546063641
111091,0.06746417747541973
111104,0.06885755676164652
111108,0.04063378236497469
111112,0.06182900802415208
111127,0.1069168954325204
111142,0.08668471152936856
111146,0.05625618265370137
111165,0.10448954041144637
111168,0.044208147342402214
111169,0.14883976202636104
111172,0.07806919506862232
111173,0.030090598531992932
111174,0.09420574603124846
111175,0.06954798749582904
111176,0.12297182677873451
111177,0.21938091125457512
111180,0.07278527593099858
111182,0.07203672430290696
111192,0.08062079207914087
111194,0.08635308589494549
111196,0.10194929867070616
111197,0.07454857969222194
111198,0.028648509959737837
111205,0.08077536993460972
111207,0.14559376967663817
111222,0.03016343146433504
111228,0.07737089984014739
111233,0.057542939403358084
111256,0.09592540187921822
111258,0.0797769824658345
111262,0.049032365314587906
111263,0.04206576751197687
111267,0.0897808804544352
111269,0.029933347517183982
111276,0.05778085594185993
111277,0.1703644920655828
111279,0.10762685687238206
111290,0.1763730137806432
111294,0.09872459352807973
111295,0.09922408384291287
111315,0.07586562056310542
111318,0.09343397243750384
111327,0.04474778260400125
111328,0.23504866219767576
111332,0.0867311685488464
111338,0.026746333423632408
111343,0.10946889748128537
111344,0.07854012107552916
111345,0.21493921706078956
111347,0.04815748114173998
111356,0.03820882515394118
111359,0.03956747670102398
111367,0.06613899673436904
111368,0.16194790281056684
111391,0.04554061569285636
111408,0.04892587597151824
111412,0.13294554671768574
111419,0.06330223867156182
111422,0.0333180852862107
111423,0.20317175632039552
111439,0.06940896867163471
111452,0.09195600381160436
111456,0.07295999255166788
111467,0.02834552055904572
111478,0.2016101156982512
111482,0.07032302954259896
111488,0.077127326965278
111503,0.0893475067526645
111510,0.03231984162847523
111512,0.027805114140321423
111518,0.14432092331861698
111532,0.04359895424800669
111537,0.15709130721823794
111541,0.22589578276094247
111544,0.06513991570153987
111550,0.039700955140143525
111554,0.09753911694528428
111560,0.08297694446264815
111566,0.0794059808813904
111567,0.050100377458051945
111592,0.05556499909331161
111618,0.11131737200706672
111620,0.050913178583456196
111627,0.04364956857872235
111641,0.11556631009228698
111646,0.09170165224215135
111652,0.0715195434410457
111657,0.08079542701296683
111664,0.026500178874012917
111665,0.10857292752308806
111669,0.03889990534987633
111673,0.047011319219869833
111687,0.027112801645967584
111688,0.024035818319270742
111689,0.034608720920726005
111694,0.08327724700138886
111695,0.08129106515580417
111698,0.03890551745592828
111703,0.02330094380028827
111709,0.03637627321571208
111712,0.0341362864181953
111715,0.04539494494984153
111724,0.023104074281137695
111730,0.058954643898197594
111747,0.15809895232230473
111760,0.05455539737976314
111761,0.03555907094348352
111763,0.1486934843616241
111776,0.08420228688930012
111777,0.06448100958257645
111781,0.047919805535862975
111793,0.12769289953061203
111804,0.19006676107756232
111810,0.1963021421786642
111816,0.053555735295999385
111818,0.06506448753205162
111830,0.048104708743938025
111832,0.024932924463246724
